id,antiguedad
115250,4.709179156106401
180311,8.621366182546307
239585,6.919388748067915
94301,21.85634815126734
24398,10.569716159690774
105888,13.38055589431599
117488,8.201108079419752
193010,6.044383204876941
35316,2.054644903726031
8475,1.9364432848848676
45569,7.5657249250424545
183874,8.609740214111357
76893,2.7837663485709703
225971,5.353670158509104
49659,2.3745771076286943
20954,3.3841392805931156
72296,21.828895883921135
223730,2.7900080564146674
2422,9.10792081807128
62071,9.452636818495101
105071,3.4297370490208974
142768,1.9702295298288077
137173,7.846443670148061
152355,11.667021424601298
206549,18.165870725021946
221930,4.077060095282653
232819,12.629193574003564
270380,11.97996140587184
63261,1.6056925233738293
292586,-0.6850583965614735
114753,12.70262287136561
138111,1.9727600944462673
31829,11.047330910026202
299255,20.755472876078276
200691,1.4048990310842449
15660,10.24929311949312
214205,3.6774292750615847
275499,0.42687864132192066
4667,4.63580865323653
3591,6.753727163911121
231754,7.749674888777766
234767,9.619151823467098
189378,8.970356997021025
230683,2.361079889875477
282026,5.843857470273506
15136,15.034782515398339
214777,3.8389035282599995
253797,14.85419125615587
9949,11.151557299060102
170424,6.399938664464588
166043,0.4657777855282054
134480,1.3589236329511356
45116,3.256048196893178
86924,-0.36825678924159877
160822,11.939652108561573
47043,1.7926293832279707
85105,4.3631409596285975
223895,19.0926310093127
153478,11.647209269751093
116685,4.0790552631273
177117,3.435873378545335
228130,16.611279553208693
241146,1.620407340052127
243245,1.9239893708653164
136413,2.382448754283686
139139,5.3817610307207575
208081,3.242086140357107
210932,22.137918602972825
223583,17.56371869662314
242504,6.472709204332334
250859,7.337469243043232
72220,12.288107545799487
5100,6.155589083401622
273531,9.455495982671758
265321,6.8288624972607295
186576,3.6697333743773166
39190,0.45340402681200087
258673,4.817339563313602
277947,11.124703061226391
283799,4.169399988486462
289364,4.585072048056451
247540,10.882788580473614
221285,9.39445897503805
285319,10.58693909110064
39069,10.297104624201182
34139,8.86569893603134
218501,5.296733733409305
298075,4.2554719810934305
245912,2.084064315562496
19075,5.196688408729594
186619,0.7813693930704774
68070,5.490221151936705
76479,14.772715061180783
43422,3.8900713146231314
10695,1.9920500218967632
136188,2.9108434472070055
297456,0.8374293187151619
7308,0.4552724271168388
141050,4.596876991738163
166429,8.589257298088533
78019,0.11032612557738587
188155,7.178123776100275
269977,4.20916781268268
132565,2.8628371117837603
7945,7.5128640485334985
163075,1.18563560798032
76567,3.6931297377160477
293366,8.17926227111796
291590,3.8790277207322585
20592,11.377424544120691
194714,2.3702380854987575
52995,-0.1514985649147928
253024,17.76872962312676
265644,2.758216156184881
142089,9.461242292945897
12058,3.4007173574633005
152856,10.574101847367647
130747,3.5842899722297297
67325,2.6966684462858
32185,-0.1466342776455075
53074,14.967261376039394
119075,0.8588524071761601
49891,1.8710374846689768
283505,0.05550111834138917
28566,17.874735133672967
90980,0.26174822345184384
83535,3.1241075182425644
199855,0.8354844494983497
176784,4.485617088627753
290072,7.194022316151401
170404,3.8227409659766463
285471,3.278733896144146
147987,4.241175455438802
255227,6.906212108206611
187449,1.8385845557965628
191003,7.51950917450627
125848,1.9294023171305945
80634,5.075331811589073
170790,1.9620503903162803
82137,7.3444507544227555
33436,11.128282323681548
246521,7.286181441018251
263479,20.298754413470533
109130,16.154895350605315
268153,7.34064967611759
75558,7.737575423979625
157721,11.827369961531696
299121,6.774322228537241
135224,14.759030881130716
204787,1.7816384143592874
13349,2.056188945644278
109972,25.71266869834692
18018,3.111736806951509
192305,6.516571668177093
282573,2.3954272880834844
228164,5.624569366016079
6842,0.9406823510955303
149344,2.0260488700898813
159612,2.038131799791615
131137,13.130899178965358
247835,20.95247446913842
111370,2.3627691574675245
82904,3.777769662462113
15297,19.830416421153085
207630,7.8964578677866175
89248,1.1827426121247628
144759,11.612418732764338
145501,5.155497387518709
113746,3.069868329112279
248125,9.618862276004585
84650,8.360747380367586
3640,12.58097563912318
42178,0.8373247344255791
246611,5.105557582559716
62676,4.279466078537207
108454,2.256582937560199
10267,2.7890505412153224
92262,7.0688507609052795
111407,10.027492942146925
142502,13.749038769332849
141216,9.709329874274125
242454,4.383218318707419
261646,8.461442130551111
178427,4.921311909618595
287005,9.963859661364863
71449,1.961856522248409
134177,5.768219791265362
279320,6.615629598264424
8549,5.273350829012785
276585,6.275642691269516
164200,0.5469043540331471
220947,8.626641633542647
226484,2.5120560951510256
74951,9.369572072738753
292283,8.077976256888979
136674,7.121881576566785
36892,3.3732377069601696
263415,5.897199107403781
140767,3.1657642633295264
184291,8.792306526570695
244120,1.4292241426664622
277957,2.481218994816176
71810,6.692148174881373
93724,10.218727218777733
290466,1.5518323731332817
15201,9.125238085012366
75921,7.042375281863708
103666,6.923606657946728
51832,3.5931779186543276
74178,14.567850968571134
190016,4.390992403769193
138227,15.53420568537838
244065,3.415045241177858
177237,8.596150706855477
143223,3.167738760644229
259544,9.825006105367626
245978,2.8015955464533087
3706,11.775898048272282
268628,2.1478484399306303
82697,14.472900770947593
282403,19.29179468092659
120580,16.270429892754997
253006,2.414314850909138
157555,16.171080005151605
15890,11.33962616349683
217594,2.053636940356162
232310,6.457116978928933
282137,2.1067029850980514
129611,8.47513541028213
263038,3.150752280791666
65978,12.257330709651182
3900,2.7058052054444857
54351,3.6378701689659496
189222,5.289324129065579
134884,2.1270822247500525
201238,14.989993331719724
216810,16.947509824939456
128529,5.122855373868284
33186,5.149395263742006
34575,1.8988699022664752
265594,9.588577152693379
224646,0.8918701275487296
155149,1.5566798734956626
11492,1.3073539060614114
9610,1.3391223109918406
191700,4.0879283884050155
109463,0.9475989315333949
108350,2.180417706638344
69459,0.2674082300010029
243229,10.350767877743756
160612,0.9229349227186529
2714,1.8917125293815018
264601,1.5978510171897915
71168,2.7237033784026075
80739,1.311655540209957
205902,5.556051316652747
150521,4.92180578456365
34612,0.11238507760983023
120102,1.1834489596837585
245224,1.955672429319654
61859,8.89881792633767
97476,14.262818928049938
29676,19.83109995998705
134560,10.834942463034158
267292,3.4347557019026818
178779,7.328912758647823
269587,9.93241227009197
153371,2.3822915607871167
249955,1.427725075441937
155776,2.0636579376988413
212219,1.1842749706045166
68578,1.984695652241989
237918,4.560127044127224
295674,5.725553265991277
232645,9.097436096607005
35738,1.7525306228146704
190130,4.759695007008564
189719,5.693790564148662
134078,20.44257362510192
58086,-0.2786115158247001
6857,0.9494162576022128
104711,1.5925628008529331
191901,15.445649554878672
174568,0.7183386849490828
50386,3.765894122421295
62519,6.241534394889267
1803,0.41655750796970337
282485,3.871811101187419
99036,1.0951291076237837
3884,6.393467020815059
260627,1.8234119587370519
168578,9.186368921720511
79138,2.311425573220012
71871,6.655857944759911
239578,15.534756043417609
198243,9.032362692301364
23953,2.5941731225789533
53102,3.387439575803845
53537,18.17387910287382
214625,10.964903721445893
159447,10.687796192620914
282874,-0.5801386766671203
238843,1.1604039658985061
267840,1.6041009789854863
242893,8.538417176816102
177089,11.173536522625781
230718,3.967222072722276
251865,3.4847896385157884
133789,9.088919914718215
206139,5.3495976747949925
267118,5.223189582224862
290981,13.138731403242582
157953,3.36198134188907
119021,0.8243077397464799
74128,1.4316737804129662
28369,7.748512959240444
63376,5.323362417708755
200744,4.019051788300887
81089,9.173140476065765
234646,25.50253301010985
269171,2.2637091165892875
214112,1.5741773432723507
89582,14.586588436981407
76687,12.567237787726782
93270,2.0580450240276345
292407,2.3596051275839884
188295,2.3061777305360174
60638,18.736483171131486
83650,8.545564683471211
188089,0.07642876645235089
226354,18.101488305731277
92586,0.34314996614261817
19678,5.056896826916258
114742,9.00833009071598
179877,0.7204672524396439
46515,0.5387250658898872
51459,13.659242321717459
209628,2.38581222726474
101660,0.8578517380901975
92604,8.571955530148552
178264,9.806659607391278
256676,1.7398373819743123
785,9.814586214528282
191795,8.24918399193306
233401,4.426640165512278
260493,4.728038568262929
284714,13.564837075458058
13365,3.2888840050362904
168878,5.19477252640208
297077,5.430019897373112
212865,8.375479428370308
54183,14.704443744031574
88399,3.4696798510351825
108180,2.2242864185181017
53583,2.3380511873317857
73492,0.5628741145338985
52945,13.891816779355795
218918,13.373037767924897
24331,4.7847118781867986
244036,1.9295139553373386
3961,1.0125537841510814
183191,3.104565027004705
177488,3.411574112324393
1545,10.28755349701552
245036,5.8048819155540885
122965,6.311973453639827
52900,5.660495893860004
288647,4.615198553105024
276178,14.231456025602162
6688,4.300294998497258
284492,2.0171464289000856
148884,7.319153323833119
156450,7.56064094139936
220961,12.963755862420864
100604,3.7044459469150834
143449,0.5482557446641719
103523,1.5502266401308153
161480,3.989343792880174
252230,15.257894723073463
262884,10.687369211882077
186936,3.1399443270977936
19733,3.0219359293140626
57847,10.35965422890142
78483,3.796668751238398
34155,6.523234388058213
209831,7.262792934262797
38708,5.1351161926216875
261459,4.361698008770471
277703,10.066068748792528
271576,1.1880836042705
33059,0.1022713784072288
66448,3.728614752740284
230428,4.937449517027104
109591,7.670519751023002
161668,0.8849248688754168
258106,3.6482339207609846
276273,5.976868562976528
62903,12.464114904373501
190883,10.964959764762263
256174,7.344343719086654
241255,2.7137977597666207
164584,0.2450454330114447
216068,0.7892274943113645
105439,3.4422649832886956
259929,9.817741960141568
137348,16.164816301048226
223748,2.3732191861926726
198379,7.105409715000444
299749,5.500883231901087
244279,4.1570498747801565
139829,1.764632036884421
86938,2.893738081529992
168594,4.212997373845173
158326,1.0358979662076964
108004,15.532772064567869
32104,-0.6703527851651253
107378,7.214105695905381
214943,1.2168306227144234
16239,1.3586242519513252
210366,10.338416727323196
18362,9.879435204296785
118700,14.866125257885448
107705,6.344270078016978
233793,5.91128596447987
266037,6.7260720682643464
166544,15.732193917641258
247859,0.2069247158704552
149746,14.043400172021146
92238,15.94415901041933
242372,8.242002803747152
251758,6.49166125000044
214271,9.052758822514724
41543,8.463346940652999
240494,4.472846964143999
260749,7.941972439981524
290156,7.963692308880589
78615,0.6225158219466463
77565,1.7659614854107257
123594,3.409710282823039
82224,3.799180945853939
188898,12.973127233045318
910,5.161116998362041
137762,11.99506155480727
11575,1.3886035124446372
237632,2.3390024215458087
119432,0.5102751116296962
95485,8.089156894673279
246208,5.204905349096635
276701,5.669394904868266
263876,17.52640355781627
266576,4.535902609915271
40200,3.3105497867105895
4201,4.496008193541755
92950,0.7213248762945771
51730,5.601613751015359
180446,5.5754675759350505
66889,4.299334330908359
292309,18.949249086543315
114708,2.488239923858163
205702,11.746648107662399
285455,2.851271368565114
290263,1.9919540116412933
17574,3.4984040353437518
55835,0.7968947573656283
10237,12.353903573829646
264438,11.832621572253712
112437,3.0996086511321965
155786,12.654832768509525
40021,8.519273452896064
191695,19.846519813743576
267174,10.373603353799203
228136,5.255812625754266
151989,15.670654479672748
147053,2.1146356066642458
141450,7.723282643265914
42073,-0.3893572034466422
213157,8.701915526977471
11905,11.991517789017525
12671,7.341892712672377
89416,3.438016539953638
283578,5.0743051287061505
116052,8.31155305741398
238738,0.4814242594623296
67837,1.9619477335942588
289487,1.1794792504499847
221870,12.65405994802794
261887,8.057852010788704
2472,5.300856153651851
36984,1.8049320354962866
103180,5.023979532206269
223200,4.563638816481298
64202,4.120274899381861
25993,10.320282200889686
27255,10.609022568553064
17192,1.9321088894331826
190826,2.1103938411109557
69611,2.5749362419745783
35210,3.4380962186829915
266567,13.711910578720248
125606,2.431283018562766
159294,13.809139115066591
272979,7.306383925918766
87781,5.691786436043821
4886,5.664429079659117
179596,6.467652517515625
65553,5.502062563998613
210943,10.182432534582437
30558,0.9581962502399237
111892,5.517284172863042
15180,0.3572427777417405
245571,1.0460673836506915
282232,7.422241334363291
91471,8.817179078821598
89713,3.620514769601412
37624,5.85399099849153
218773,1.809159912198732
112586,8.410703935053045
1884,2.092500394613523
95642,0.3307863930269688
259123,4.266306986903961
279515,2.272412287067932
174408,15.128064259236027
163194,16.905894089327862
283427,6.368294687436956
277145,8.857577125355508
254704,14.344054918691642
171550,1.543753307816368
107376,6.2609420258485
116707,3.3966268533383097
65923,11.906502330697327
192688,0.18154412692837396
36890,8.636051292269036
264136,7.7648625566456495
274666,1.2267762547057526
246896,1.8334379277114448
156784,7.039582286176402
269906,6.532153120716591
100344,5.566396762253691
115665,7.956247409104938
13786,4.560519232828686
218326,4.4330026315520925
199453,8.450377508125205
211731,4.271684712723415
77648,3.8896531661084053
56738,14.208839501920162
66455,6.565608194281136
179685,9.660196559845398
240659,2.046091719318312
21441,27.15840286221821
63113,7.060685277965444
29924,1.4286108424045718
276666,7.986837840317594
226829,7.396796625867832
104766,1.2199960820077203
34487,5.223122999202021
157119,10.128640267370216
188101,11.933971606542842
39850,7.009347678035057
70102,2.370362702098003
107978,2.852686889195275
203803,0.6537287574375182
41239,7.3131617376059594
163441,2.443050645015193
76286,2.352796219645242
105784,4.5466988398737
143644,7.191167420780498
13185,2.4246015691826686
37339,6.337402202861225
223254,1.5664682946384836
3979,8.661493191706628
120555,6.638303148819312
73509,4.705454922330971
94391,0.23485247596430922
240523,5.5300156541549805
98563,4.284108765807757
246846,6.560002870539651
83274,9.08585477342618
196698,13.42224276526736
254083,-0.13175093211872332
1369,10.806860819476364
124463,11.884282714592162
204783,5.788731634791869
288183,8.597173620634143
240053,2.1174102023544368
25957,5.451512853368224
187076,9.167447721099206
134618,11.19057858614627
231533,0.2868711529859241
46064,5.647010101024118
93052,10.319273518758466
64737,7.318505919977412
4932,7.186003826968302
91465,2.493492041942239
114461,2.6299239064761926
68474,4.573077622896433
38703,13.000382243863996
156009,1.117867847419911
72799,0.35563741578655195
139724,18.062430289601703
80110,0.7663039535299866
85122,6.918551333004594
188512,5.204605236074834
84243,1.3304701001697863
113684,7.054095392149503
226233,6.6865536138749
135250,4.398801161999304
96574,12.520000299578122
165834,3.4775685139622547
125039,2.19309682660896
117383,-0.13850289120801315
275466,-0.2767086833053765
295713,8.964901302464098
207890,9.58102083869695
157422,1.3148804794489666
291750,12.350091880005012
27230,1.3475056842840891
62933,9.115094260729217
148993,3.5856849006138862
163082,4.7362817690810175
248385,9.186109443306778
138970,12.3318902866996
91316,7.449390577424902
143082,6.610006703240442
200675,10.355262272752443
123927,3.9207893546188743
263926,8.467060532345947
167949,5.882356690047136
37343,2.9786370983851573
207452,3.7523768128128627
129729,13.47226564333462
84751,3.3434360759299318
157847,17.09579956535399
77977,-0.19822142680650648
259074,1.4969474392768345
226403,20.582555666850105
43848,2.9760586851405146
125300,10.95300282020791
217277,4.366047763739834
116810,4.395773711732908
142286,5.218018181441492
299638,7.121187448150611
162661,5.431106788670165
230186,3.7746072171135734
162540,2.035133417981981
258740,9.749208909794055
59571,21.44024467196272
103985,3.0551830131011606
289529,0.20182948577807475
76094,1.3144942159489363
259532,4.46933038521646
294401,1.8230355440650854
128680,3.6640546975064696
193978,3.2844300079584188
5224,3.3921832841939463
157625,20.5483772917563
46927,17.648292781090493
293180,4.146868439717345
258132,2.3124258292146482
261157,14.603356288642386
251584,0.944108577922562
18403,3.780396169089926
28512,3.1041709002853617
141852,5.1323675953792085
228092,5.803657437403839
40291,1.5089038007567004
126054,0.6639420296363063
100758,4.636411788171724
83657,3.304315190108139
289974,5.246568697891964
72623,3.484380793801828
90654,7.324730977501147
9779,14.097452065732405
201965,4.373193271965955
250616,8.55610161359558
226069,16.950578014073184
206483,6.8108348099781075
104855,10.383601013142012
169096,5.0310720066829475
93039,12.492877458203237
269128,1.1335215160268262
205378,10.164521403060215
104984,5.580209740562657
153005,4.482786262114699
126040,17.23678224814394
261696,16.98617248297968
109792,0.6051002578518727
117526,9.140137195780705
196729,1.2201276541137616
246161,1.6768941381535025
77021,7.904398204575536
122104,-0.08344046523184213
219464,1.808982730482056
39633,1.636483920067986
32235,3.1030797909850354
185685,1.2848079622428803
29731,6.209939999855416
154380,0.7873082536003663
65974,3.0765086505529995
241502,4.181044031158087
17572,8.91267400445574
239370,3.7418291296353297
295626,5.032693645691825
119618,1.6141252654961125
104513,22.850088898183195
176129,14.692510680956756
182285,1.714030522466519
204675,4.06271241099698
251598,1.8156032456373632
58697,5.077687154113951
240696,8.939678936990557
94771,2.486945842527359
154323,8.361405291836883
101367,6.389662186559818
252320,0.1014391929958832
29093,8.846830974985387
172738,6.349307592168012
197894,6.440573911519579
110024,3.179733050740116
121875,1.3965347975481204
57873,4.347904850912254
200106,14.623071345272654
16943,0.4589857624798074
135869,5.2688684541235515
273201,2.594554676490425
33399,19.49366968392573
199394,1.7236528611203856
286932,4.26269640535
287350,6.113609138919437
54080,7.468518201027579
112498,1.17952759396354
206034,5.213864257204597
186154,4.483586730220346
299953,3.975009602642383
157,2.5967090343877497
229023,9.724325695189737
19843,13.28315201674781
26497,1.9539788470931736
266125,1.8503284308782184
221009,1.6585411049396495
222908,6.995545903753417
180288,2.552544868728744
91607,3.369313764244171
97571,2.6201581107254865
190000,3.9302616622762634
234777,4.133844667377998
131168,14.33599712756291
260754,5.449858826959151
58823,9.198558989558082
218250,5.65564438173916
18480,14.659011048935366
214483,2.971313279583555
104457,20.786234993283664
122857,8.445378506180168
290973,9.453402919666807
16124,5.228911955156803
162591,12.986191319999476
146125,10.23750479663582
149018,5.16687215661648
31285,5.541096881084496
68748,9.104060405020272
155153,4.889612981966486
173473,21.398058374979687
181623,3.4607739512521114
44119,2.035714331173793
299559,3.9122993997301494
243791,6.276792367192648
30541,1.4046339049567491
14426,3.524254883259556
252804,3.383907869490632
64684,13.378600640172419
198866,5.632108057552317
258303,3.48349553774192
134322,27.381038291140463
74478,9.893549147032784
79535,8.215910775413477
62809,5.597640056943303
103250,1.856983263347672
278921,4.900379913101934
58054,2.440453331457026
96231,7.397235664128405
189969,3.8616169525271467
14722,2.6381935271929224
94117,1.7596895833483777
39934,20.565983571992447
71925,6.862207729117946
144299,6.839797268651427
139340,8.133490899607095
156750,4.979433827506407
64758,3.913206114436613
209033,6.116248000368358
121170,3.9192765731398875
203413,2.8824550658360195
205645,11.198222183308461
251894,5.296566321407236
239673,12.248913785784117
188513,6.331886923062173
121383,10.680777546621046
120201,23.883628449545803
277340,4.259583170807262
168602,5.273611354862422
78385,1.216673966644282
17900,13.543307814857785
113733,4.39214654036854
152754,2.863711394927508
75928,15.03831675613445
43153,1.9877228722449929
251594,1.3901354844604328
91428,3.9066107134488672
252790,11.98914588226883
298447,9.100930558694143
278284,12.054413915082446
234816,16.513931485789684
95363,1.148617286082445
146240,8.77716697909829
233988,1.393971045154328
248755,17.56176941916141
58529,8.455456225933567
194530,14.836354741023245
114439,18.336313597341928
76202,9.5995016575591
253085,15.349156979617865
254063,6.514783624185314
204508,2.5059014842044327
195367,2.7928657113580457
40816,3.78149181190634
244756,0.9099652964063744
5191,4.407598006515758
3449,0.5775732285881838
41747,10.54890730706083
79374,2.340540796910543
33142,2.7313136401816114
9880,2.7289876249464426
210205,0.5798288074357053
114623,4.205583663676776
35229,1.8112196820885478
223542,4.909441181472301
158778,1.9322338931765681
186854,3.209941820278418
195670,2.380056909855615
109433,7.016984958113595
179086,1.5839563998841164
288844,6.329773743440358
239610,5.944696030288925
92393,11.8871761060254
44185,6.811288364753643
30961,2.4416965668016446
245161,10.62187309605186
209689,2.321394146468968
51866,5.926612621745713
280974,5.818963954034357
140948,4.264257084242946
289687,1.8951512695298556
261932,1.824253638739411
68120,14.415540389818183
231696,9.72224906128479
130371,2.0795763090603665
136898,3.3562798398362967
52828,2.2431917548745597
17909,4.290204537109466
39102,8.06842994059703
287328,11.34909030908542
52314,9.949902016443943
153779,2.551089308676014
181423,3.2250762067684042
51933,4.614993203669065
236548,8.117883469428252
43252,3.5383777900237847
126292,2.4518840498770205
155789,10.601865567929046
109484,4.287301076391082
167776,5.9697292293596345
199714,11.965328170925808
173044,3.206417844994034
204974,8.452314611025313
261707,1.3562101631349124
187864,5.184275087200884
101678,4.8293938632400355
91964,1.178476027712221
62635,1.8430600750837838
117037,4.713582473580571
83117,5.446929661269589
72406,1.2358568347617287
156057,4.00542073000556
189792,10.987808369137863
124717,1.5433969878564109
180293,5.357231707203476
161432,7.381338532386885
265582,2.3056286001949244
92141,3.5028073204986003
200095,7.460996202504651
210790,1.3747013391966887
85733,8.669030182852053
186922,3.8162616889219296
78191,0.38445911892067786
226170,6.569052080226668
85837,0.12379116019025305
16652,7.644863414475199
111440,9.474735155005733
186751,3.5542171564329808
136522,10.563393454655737
263640,5.183949531074974
54711,3.2025303983940328
223402,9.773662174717273
178989,6.079508043649761
43316,1.6932961940446023
145205,4.6679584065667195
129057,2.3726142354008344
84970,2.3873182473998487
98756,2.962069138231819
173747,1.1962132521527284
240582,5.522757921551048
69309,1.1204049687276245
298769,5.885067415290838
270239,9.711509911839919
222580,5.596293597444543
11624,11.791609539591192
202824,5.472997688695897
201346,2.474546141790894
189519,2.0045496741383
130205,-0.1181175738959548
169475,2.7781146847225235
11804,10.591864924466648
147801,6.954256677643143
284680,4.1535115261029985
72916,9.756902662186354
143207,0.3007739093979805
40348,4.560797056211122
28498,21.868872680223994
281550,6.836675017542549
29236,8.78140871938578
216406,3.333957865919531
41250,0.8792150390909668
142574,0.30609849390073113
180529,2.005843426909755
294782,6.695138524792589
130218,14.187100791501722
239053,4.566577654043648
53269,15.609824047757673
156583,0.7273750454221336
246528,3.581525519405532
102643,2.9485127409291856
185142,3.3846019698230143
98226,6.52078293191808
42125,9.24665394636833
238706,0.2771698744586043
110962,2.625620743119327
283218,2.386160905482538
177472,12.872249260098432
8273,7.6271840962101285
167571,11.351968469720443
218435,4.994367541946334
39819,2.1702867740264344
224269,4.545965150486431
117648,13.013196973725872
11551,1.7897118833991597
272308,5.75407519765098
199192,5.293565501392308
109265,2.8033700517011817
82942,0.6290754210807721
40492,12.49307533713718
148867,0.8202274422102313
122294,10.617546184534296
75646,15.86486915082115
194471,3.41607037080492
119630,4.0493220816571895
219885,6.623421965200959
106177,3.9001307020147973
39380,0.96896385565368
11641,2.0952825099818164
100680,13.812546544620561
145912,8.420570983147902
112726,-0.14828656425951503
109093,24.4185621024335
251987,10.417899508779959
89642,8.331744819460859
70423,7.4554033420062575
274312,10.433513969045935
77383,1.925344203793786
135070,9.00442089360778
267944,18.752382216093167
132040,16.596411166278205
81298,0.8294851576989652
153458,1.5966037493599807
70734,4.29501854001331
3917,16.187162577117515
293438,4.234033954413071
125373,1.6535750379232006
3779,8.983755500740234
198730,2.0834346451588353
249104,0.43095717891718555
31764,21.60257928028605
6671,5.394820979825755
20881,3.378172780904714
197400,12.591662683635434
155943,25.68390266281464
165955,7.939388349399441
204488,4.138785423592292
51042,9.284834422518566
35662,9.6677637590689
56779,4.777082048826917
147092,0.39539503792716507
242118,2.1991239947526995
36959,1.7446115746583093
93335,8.889636943739864
19882,6.81100367415605
257444,2.059464603027828
79423,7.6183347959193695
219251,5.159517852908684
277117,0.4745833742812801
18508,16.97132890056371
64147,8.460139649749065
175078,3.3928954927530937
272139,10.665595214664435
27154,13.833790190104724
210660,6.541528216326709
224636,2.170844273111448
233094,12.549304173297008
135662,1.035797059164124
106837,11.34180545884198
220593,11.630249587795364
226861,-0.1795189071344863
140035,14.906486637013348
236199,6.967512424452485
112230,8.209679415029175
108598,11.880205039095179
264673,2.0221825251653187
138516,3.9123200686424697
79086,7.954106370411376
180686,5.77212778419575
32801,0.7812850575194272
229200,5.209635876742963
27492,10.83100232558447
226092,2.687810708569157
51056,10.365451628110112
122205,2.2290619879498355
96467,7.612489319811365
60293,5.168061782679094
43,4.821695449077582
72207,5.103317895060834
16982,5.48770376631942
115098,19.883530165733838
186286,9.307014917521244
240139,24.620051339261583
98878,28.87872452356475
289438,1.2547277161461938
257261,7.689316748780383
298603,10.030661376099683
172588,3.1847246415334225
17228,4.3878663895091945
95736,4.524668980500465
47756,5.873386088951321
145172,0.9199828195630266
69668,2.9140723097665737
75450,2.662353784776723
171954,5.535753614451402
149318,2.6678345456648134
274928,6.5748198776139875
273210,9.080055162319244
49953,8.753107605868882
5259,6.473516432047079
213746,4.45080889418801
150790,1.89210064292345
293918,4.131499648989174
5041,4.18349538809513
82439,10.22691448863664
105339,2.039290192653848
168016,4.172973453572593
27679,4.551128108132547
177185,1.4787520189794061
275992,5.383631630946415
3718,1.0519997536511552
120325,10.061509032676721
14012,2.1356357006827493
150672,9.361487200460996
290161,2.803149035399883
142462,10.417030934427624
197559,3.2535331197824857
89292,8.771627356137005
224322,4.77438180132922
59397,7.281133423494826
112067,2.7922303818366108
82002,1.0905684542924248
116331,3.5969646168304243
102816,2.045544086204068
164435,7.650493117235386
42446,15.909683749474754
59097,0.8145249331282235
92099,2.0786362307933706
164718,5.676519384390368
55378,8.389224146435897
31771,9.036240981173263
220890,3.584540180366191
267097,5.509874987628774
226938,10.18316462949367
5639,3.933838923613423
91822,7.2505877185567735
92055,4.888250176965187
184989,6.260865905641297
59040,4.09877794990386
291451,4.9663321232201065
187683,2.9131416881211405
244447,4.666230137350148
115290,8.142645612217436
298704,2.8941569133987586
255842,5.33151542623118
166455,9.78511529544164
293055,4.175982254800697
91602,1.8423248946572313
201443,12.643120651397492
248352,9.683135406436813
259534,6.180847505540811
199073,2.8118095060549058
242867,10.868574997634788
252660,6.607049720818151
191667,1.4692404939820127
45642,12.500565193971138
286884,7.862849840971515
219694,3.164501337426228
70555,6.4544739736820596
163109,7.154989680316796
102895,31.407330230627505
9152,20.29238315830297
75171,9.90446755203152
37853,1.0986767970762537
223026,6.02359785052596
11981,7.806568760026442
171149,3.799833583855045
84548,5.247274157613988
16077,3.079893717233991
60254,3.575108999329518
164085,2.5842597982351445
130349,4.8422649065181895
82945,3.668321346376173
132909,0.3704692962525974
260513,3.558270181506017
144579,6.389524318503597
238780,16.2741964984312
178012,6.769031219884994
239135,5.694068755220129
81481,5.791574748493586
44188,5.4255201552175745
275184,6.607158691130176
4570,10.230114266694436
15979,1.6720901946356344
55696,4.428974684712388
9507,0.9192583580354495
86298,10.970410692855557
103798,15.59046108401748
62904,2.869081314603079
186825,7.21803358947489
164166,6.006241000393741
104034,1.572637924333309
136171,6.642512813142215
175428,6.56014428563168
142900,2.499930576426788
96440,2.183662223226364
242034,6.576033960721746
130448,7.705878607451761
142029,1.870729583975612
69451,3.8900111072381174
20520,6.760738798255536
129420,3.9873139403843654
176863,4.884524224666118
200797,2.549354122425984
266921,2.6677347142132453
265669,8.286708613416414
224916,7.351921733338109
110002,13.418765138456822
1495,2.9378568524698223
266137,1.9264754363188346
76085,4.588405141913364
107753,2.320396366249936
3247,1.013933433399037
151567,2.7295734222198305
127974,2.173659154134892
63789,5.235802908719507
119401,2.3998637256848157
188311,6.843074191421243
216470,6.195366806888808
263032,5.979676833606786
219964,0.539879137454927
166190,4.597750343018216
218370,8.210057044506431
39330,2.5757754401362063
200307,7.688222200889188
42293,5.032081307046844
270283,13.877870792874518
287030,2.721346948738503
292719,1.3112667962767643
148159,3.2946397668146
135508,7.280256609357875
249550,4.8537768485994235
170027,5.152575151649094
95326,7.277397312570203
261164,3.0874829633291974
293196,4.497685382959512
231988,6.2345098277421425
271534,4.848908207066427
269690,1.6244227035057834
235424,7.443176247665096
176837,2.136667816695392
194361,3.8960637681863215
175634,7.480912420769546
136945,2.4060118075963977
297838,3.088140596949344
130568,11.49922660669948
37289,2.382525505705985
29908,1.8847843164965372
159317,9.917270466367508
121704,13.13646717399675
149877,7.521060384865671
192318,4.98419072630405
5327,5.102432858435873
27224,-1.3559128153570739
295852,3.5106484622139797
66883,10.426930747745184
94568,8.124027270739337
63412,4.386247069611205
204234,4.263461681124968
285196,4.7395336492547235
208569,1.1360831722000937
191567,3.1934199883965024
503,19.228585124515185
117290,4.243289466366213
194474,3.7868704351187406
3769,5.92825211353892
149407,9.131403448636355
57232,2.215090603611212
59351,6.626872270297669
275302,7.266676779388314
179359,2.571993272238585
183911,5.2892841950214295
38481,5.192809551690165
263128,8.801692162138187
15473,8.929572761900422
