id,banos
14831,3.050069411573998
262109,1.8671135408855077
9796,1.4536024550846887
244824,1.9797738326177459
61050,1.5192742316146721
229721,3.4898314956428034
207138,1.492229520990583
196165,2.1316790915058568
204617,3.195245692650512
69113,2.268554502895372
75881,3.2910552746606543
125386,3.5269462520729933
83727,1.1526756659646542
106433,2.1825946575144397
205968,1.568708470435666
147366,1.6130706121870202
259210,2.703873043509156
214712,1.8419535218380307
177621,2.9912744080017877
69085,3.380462309619619
32831,1.7421404976346078
115495,1.4646899506973972
226327,3.1213050962163615
138900,2.0774662648876903
194168,1.922026749639519
210420,2.221456666810301
71059,1.527467260187718
142935,3.799626423691315
162205,2.9817629828615506
200433,2.2058689353367553
279080,3.569113200079781
8239,1.206013586155337
132907,3.295200407129506
56190,2.879675711626022
258824,1.9039300089371658
74652,2.2478831630956306
3906,3.528627622307099
69236,3.015059697709785
176151,3.5144277728430233
104373,1.5357611215573066
255996,1.3067777803289953
94925,3.0130133962905554
1402,3.058918469850239
90679,2.7243642536281243
132332,3.5731716515490115
267539,2.088717078985741
263201,1.5622966994514518
135119,1.4823127200413129
120235,3.1793442000478254
18294,2.04349631092974
276887,1.704900288319562
209268,2.815469951226475
88679,1.6978643098324848
124162,3.6148545471229228
76818,1.4318129073292938
236103,2.094997496244386
184883,2.983849809163222
257752,1.3027861346021512
109070,1.8537549978199575
247440,2.4609882686522306
99708,3.1027570140859275
293895,2.0318377391691973
48210,2.5730522174696975
134523,2.886126166575243
184103,4.1235658315575
80965,3.664182150474268
118850,1.867757568104509
150884,1.7228850342043447
134925,2.2200357667391
97636,2.759848065074467
19952,1.4575387207517423
258705,2.888000502282657
289354,1.9652025670637965
36490,2.978244114797208
71759,2.652505214146044
124762,1.722820279691474
285465,3.409451440446442
12466,1.3753266056288747
290772,3.0408571410664593
234984,2.0988021658301443
3592,1.7256472787353538
269641,1.7220217946236356
119027,2.4919782270558364
292896,1.404749366119299
229951,2.1391179134372074
43760,1.0705182631659567
24286,1.5832648180311755
132129,3.53793058053129
26293,3.4779211599548376
167246,1.9107179272863148
207958,1.0044810090701213
194619,2.385493711612277
122563,3.1792359577802864
134685,1.8784443498775045
140422,2.2566989838254154
145545,1.8979588839442876
289453,3.2078560828915657
191515,3.3490432657462246
249088,1.4615710496739454
185010,3.4915062722070997
94207,1.610815804971668
71068,3.6259079620806762
15543,3.1176062513970857
111107,2.116114375897571
155654,2.4005697424064842
47199,2.7671792673056963
43089,2.533258503719499
14555,3.018133012393049
241700,1.1752963497958964
197878,2.1612461011641537
141148,1.7444714605356428
143825,1.4320213557231372
183749,1.918345834332606
233152,2.5385788733441754
109843,1.6545592625074013
250296,2.3805463790162973
51373,1.951579021787074
232522,1.8668421636746653
52443,2.0797598165578837
8736,2.4985849004947567
295154,2.6797659606843767
252806,3.0575718498809983
260533,1.1125027912104517
220320,3.3289614913686423
158802,2.906290796808089
152902,1.425127115923796
258969,2.6569814062050674
124915,3.8727091032656507
173071,2.144928762084994
227235,3.0728932183353805
178496,1.5451631748290913
201799,2.707166669973825
110196,2.476564851868618
240972,1.1135216472217624
78852,1.9543608432230515
223902,3.097515904021462
17667,1.6293543726175426
120838,3.7111966539701093
40374,1.650598367942542
28335,2.4205481470936414
59738,3.4746102875181215
9942,1.3814066865441055
92878,2.2499865403968298
69816,2.398440337054989
157355,2.1256723002051823
23071,1.5469710229640876
270534,2.889851066479519
212144,3.409532555022784
64294,1.4570411126820573
247332,3.258546056672406
243594,1.597265576618457
233968,1.5387561741160838
43428,1.6910476268757484
188889,1.3488706202268206
159481,2.031071569007181
129755,1.902879433363247
109018,3.718247866757373
105123,2.1898492316656615
45243,1.8774378150456983
277950,1.6357326856049508
291095,3.4059125118085882
58366,2.8494924675365034
209122,3.527459123158612
145330,1.9135911558005498
182732,2.193424887583087
30523,1.6979486356374838
285440,2.8577291519850974
230433,1.8812443257801483
261581,1.634573651957082
130897,1.867389149852209
95748,2.453738399465172
175424,2.8917315507527754
62483,2.0392972568959156
33569,1.824942167575592
67213,2.876341034079269
21097,3.2494550670880695
11119,1.5630624586052981
44422,2.020933965965707
166626,1.4737691716126926
108017,2.7277830381178783
240813,1.8640382120544428
44915,2.8964217336754134
296977,2.868598213545431
21980,3.7505306840431656
170160,3.0923440734608043
177951,2.400403018531219
257610,1.0551674070090622
170528,1.8284305556836504
46643,1.4633411008704986
45271,2.1057537631193926
201547,2.0441043904427705
235551,1.0362613206463493
16503,1.486280723053214
86507,2.5149678689868185
87284,2.538117109330368
126158,2.527405136409116
34406,1.9359986022531543
258990,2.8193854248238375
67554,2.275345203699136
116269,1.5885044429041226
154352,1.7757735214424506
191388,3.227705247998591
279856,3.254392808902421
276704,3.637740688157796
5845,1.8312561905980775
6843,2.427336719622916
194864,2.3278056515360914
208389,1.2484450615577163
192536,3.628838309770467
93187,3.152259042098389
202519,1.4327924608968845
59932,2.026959325820989
295400,1.701360634098156
206523,2.5843847580603407
115959,3.6866709500787356
68325,2.948107210117816
273770,3.997761048435971
92970,1.9472879612372151
220754,1.9835854026801374
93147,1.3951624110458631
229518,2.4337273976124143
40463,2.0255192906022015
23491,3.5987911679569304
134051,1.8740679969667453
250986,3.6597138427485154
168590,1.8524630123284354
160735,1.644416875884621
2259,1.6937179923968837
281713,1.1645584470956523
174437,3.794565656337064
244738,1.6234075115115418
240985,1.3091259773210822
167869,2.3916291246773342
187761,2.6404454964787725
230032,2.7274181941788447
4452,2.222677902705571
162710,3.547096993606971
197692,2.625688450608207
35208,2.7953105025337313
142708,3.400308646554409
96072,1.5093024093279883
278700,2.7938396511074344
78410,2.495273231471233
196708,1.4346529028013528
264166,3.2691393403557187
179271,1.6814301163509648
178091,1.9692475037387194
147218,1.7312868350832171
37885,1.549542920199791
51848,3.411571362588849
192351,3.198761611176478
179241,2.4720790687671337
165459,1.8753166507836962
240950,2.0441616416263497
107019,3.0017477539301916
157398,1.4361813780029362
246085,1.9468829772205842
85951,2.9601814828139132
156468,2.284845436260928
232621,2.947667159463468
162676,3.5627262569498024
298640,1.4108723645813797
140534,1.697878393985152
86440,1.6784984150857765
205198,3.2745105965207237
194094,2.0248991118566786
36140,1.2921384643605953
269101,2.609557538715664
268429,1.4480973525675596
192686,1.3995008258242057
297642,2.907913714935494
64622,3.7995707287184537
283066,2.1314714963268737
173410,1.591732735749914
235305,2.582574274934189
112407,3.656292867261735
178144,3.387208134632899
109522,1.6023340379052533
109526,1.701243738573024
53799,2.4750523905134547
185584,2.251387136811637
276430,2.0177592555304247
35614,3.564872641932302
278330,2.8899894005348026
56988,3.4303898249349767
254244,0.9989917156883507
261614,2.1764886051876555
9076,3.711777219123105
70515,1.268957021123173
127164,1.6427714085014893
9737,1.984282323610067
249990,2.8467495202715036
167435,2.5830903362903657
271286,1.835597607313336
288898,2.3025064505369244
14662,1.9720281623318474
150796,2.7529953970660768
53207,2.087816159798004
53625,1.6396838848817032
148589,3.0593382592212373
170905,1.7923524652093579
196188,1.9213667196004736
160648,1.887339096118598
127966,2.105411588023321
206920,3.3989392040689563
94938,1.0318358295177528
124848,1.4245351299934699
133307,1.6514676370088666
296366,2.638035850336734
288567,2.0444651060228076
258393,1.3202497186683255
20198,2.99537310128294
68078,1.479789051034754
76203,1.8602562914232308
142139,2.961266801090888
187831,1.7663557379929564
246423,1.7647743922453734
216065,1.4231967587643526
81980,1.6746413891505076
230128,1.451933970619273
74858,2.694444235155371
68222,2.77362811612469
62532,2.1670271323686165
75833,3.6931482827991804
62863,1.6817313752554055
153343,3.3644951854633476
9204,2.4834214628943334
179724,2.351461024681046
263118,2.2552339627716833
249189,1.9319170314160388
97280,2.9868436972144323
16730,2.9036845167320235
158893,3.553878185992582
8420,2.435584791324486
135559,1.521094388926608
144680,2.2523892729653796
73446,1.6142625835028934
126132,2.1567451843124377
228393,1.4225426196806923
51161,3.5906711266159888
292149,3.426412469612564
273055,3.460617055410833
40960,1.4652538461740372
234114,2.66696054370799
162364,3.3340968605717536
89349,2.7671941338698134
230957,1.7498462205779175
259572,3.6810632460454156
271653,1.4218557186132461
238833,3.070326451846591
244206,2.0640143222785863
50586,2.6516101549804967
216618,2.788195287596249
205119,3.1624132154672746
56910,2.3678385741343915
79917,0.9116926760542675
177953,3.4524999411516073
133600,1.5698239064566903
156163,2.9790572430794526
6759,1.9791797714002735
283079,3.713619674891957
253998,1.8415957907266949
251808,1.717388737720122
85073,2.400808381139086
52880,1.6815262437367742
78236,1.9043222829770803
210301,1.7769675802269145
274588,2.7134384221212375
265841,2.39590050853826
241439,1.885806483823911
212929,1.8934547610710653
162749,2.282022959424661
197708,2.153774118736048
157301,3.5564905951303163
149184,2.842553683634303
93218,2.9792234386940937
118289,3.095490987659365
277107,1.7354922411935465
93395,2.1404612810077537
112140,2.7375379532792885
277376,1.6079088557259733
106603,3.7075432182091514
289521,3.3389728709993567
105630,2.4487330375147245
212403,2.368419093593959
2715,1.3488662989399083
176924,2.281133982509486
49425,1.1775565318183505
62558,3.363484252967585
292025,1.9269493283545183
47116,3.784265165488523
159596,3.444601781839415
103719,1.8460210326945694
208981,3.1720614176688944
175456,2.2523083158523565
99682,2.72711017484621
26362,2.151151315617727
59897,2.175094243120972
106753,2.459550210054476
260002,1.998530497913921
198913,2.369716436522292
55592,3.6307618959723458
232301,2.2176501060650047
199324,2.4412909690007205
20807,3.0636432359901105
96354,1.072820785940785
293317,2.8948211701394415
268123,1.623799604506989
253612,1.1633298695079612
225549,1.9045840894552395
168309,2.403753716547167
2032,3.5585658700273144
291302,1.0971458097551046
24277,1.5756336806262587
79653,1.8568548939874094
15082,1.6101025908427606
110285,2.346461975496128
69132,3.386113686747494
177651,2.685331480152239
233948,2.6046989936485554
230616,2.8320122164553108
290601,1.9131640637713914
146792,2.9977358181414915
6730,3.0912611672052934
240190,1.9738878508710347
116005,2.564274269643924
124799,3.3975860842778207
24795,2.393177832830813
26588,1.6663703943880512
170554,1.9855921095469158
148029,1.946482919773485
19397,2.06147139321994
252922,2.902643462195371
207466,2.213289930773885
128776,2.22259829586539
269985,2.1937563054205453
26483,1.9485523055103398
170833,1.7885042364602928
143362,2.032501421658634
240664,2.1031856915705105
269502,3.5183219359727436
280526,2.2165791356194546
257041,1.7800092121452935
107129,2.109589530427815
229948,2.6435327088763616
83658,2.9697093370975725
237606,3.0396771939007228
50454,1.4860655332278558
113647,3.4923374847500166
156102,2.592931318669596
153075,1.9762478498061593
18391,2.485939429329846
93273,2.111698706083269
23763,2.263341511746504
221762,1.8604218422640504
54662,2.637934583974176
220158,3.4577504640930603
9696,1.9445675227306565
230198,1.8686613868588646
244254,1.4373492676600668
6347,3.140759457991078
106366,1.4110320744474878
67978,3.223392807553
158281,3.580117898969668
76306,2.072558734222275
38017,1.048794011225751
217746,1.5839523257499242
222163,3.0093173351783444
90560,2.1203816556607675
254861,2.0003101005383526
299208,2.86657882890362
86688,1.8189467526838052
243018,3.1278097507391722
166457,2.1538975971606833
164544,3.0351731235929442
189562,1.419680900295531
144339,2.325030412703384
111790,2.1425288123649673
84807,3.267084871768266
96475,2.0400119343183913
135495,3.669130044210285
133460,3.109195218466505
9434,1.7670656659477886
73816,2.0009213744550594
216860,1.4294448176640162
276506,1.7885408904925628
95268,0.9552296598162857
171753,2.6868254268769824
240526,2.763035291005225
78596,2.243896963715652
95871,2.093382579623671
39781,1.8078596411496641
224368,1.6049732835130475
222713,2.0489032585053275
222384,3.578101408222539
295651,3.3943785439603116
129714,2.196083029085253
54413,3.2105674577798866
161703,1.3476020551199213
284442,2.5792931797516765
224063,3.2271280175861126
183001,2.04363698159877
155763,1.8754956935869267
246296,2.012993558917887
144321,3.778078431609508
232253,2.0451225184738813
5670,2.3811953465684197
154869,3.43529611762468
261729,1.3892769336956354
282388,1.5453156409365432
183355,2.5755588193900163
152823,1.9850876719682147
27166,2.542154906170501
183960,1.7527217721046795
118715,1.0884124653523495
126637,1.4829699212446255
57961,2.9501153310310175
158055,1.6223162637457456
248456,3.904425674907561
136515,1.8067206148919646
234623,2.408095922265435
213143,3.560848883093854
66331,1.0079884231117944
105814,1.708324216732752
39161,1.3893905091966545
286727,2.1895773335078057
233260,2.8834339835155585
129864,2.147498496663808
298626,2.463285222207474
298482,2.344395776971844
110447,1.733280005734652
57273,1.5655382309061654
58373,1.7465049160169661
191104,2.120702731113471
16653,2.198165029863545
136988,1.0977180676427485
166123,3.6793702772755434
15802,1.7778967849490832
182120,3.358767185799312
4207,2.2579591993429466
43181,2.102591882546458
280651,1.588300086989439
22390,2.4236384981145878
24847,2.1034910876737682
283535,2.072256102808022
109879,1.717321309697357
295932,2.22394532267024
86997,3.4449486761340253
165787,2.8967736976258847
52180,1.756503090882855
143006,3.076011431137724
245177,2.035523867290341
171156,1.7949280688529727
94954,3.408950520231285
25401,2.195015078579802
218895,2.116882564373182
174395,3.231885192481413
191892,2.198928432522819
57814,3.552392933810475
65483,1.8678108430753364
255372,3.103951154322718
251098,3.124449081129976
84491,1.912999694607949
266374,1.6373575463362058
217737,2.102141747150164
109986,1.541217942791156
47517,2.3965652781038345
120947,3.0170148484769754
185277,2.008959624893772
270046,2.099015815195229
124335,2.484395371927175
33291,3.089609350278166
11081,1.9060903656554191
21725,1.7172083828734896
135029,2.931337950614329
51691,1.652535613710642
29690,3.50486586093257
121900,2.71286826544263
524,3.835098954884361
70525,2.4696419221873525
179160,3.0830329543020563
162771,3.0575703660579547
82129,1.9064511689223596
277935,2.669473144229635
80819,1.7316086761950769
247294,1.2050899411628289
273796,1.8780939023768206
271778,3.6480807701680984
191213,1.2451908089980526
289658,1.9275914339745253
145189,2.3002899961067182
259798,1.4622732235020683
162238,1.5874216866464763
42380,2.1731160656743533
84338,2.699526595971369
270589,2.038063241985503
154086,1.1578476265025788
70046,1.670353594865463
200948,2.4011559726982954
90383,1.1909881106085956
6189,2.1450511822117435
39600,3.841428434828434
265426,1.4323071339992883
211992,2.8803071642450515
172769,2.1478402026822065
126811,1.1646873619929652
292914,2.524808032550847
201532,2.2544888127918727
135991,3.6606620376541863
31833,2.336527352821832
2089,1.9648475336355031
281280,3.0466903332566586
294593,1.2515459031950438
32672,1.7220567964785767
7538,1.5520782862492226
215372,2.6749922232832857
139903,3.726328630714427
10993,2.8603582742115767
238333,1.8219834100165617
83232,1.9203059280624055
92071,1.056855863299009
288354,3.349719553816191
264002,1.658100704301893
91439,1.3324628940580943
81002,1.2392367276696918
295836,3.829720859094527
8282,3.741147831924281
183381,2.2614213904181297
12993,1.7993371012563046
181402,1.4149153553051472
84503,3.8500649164060765
28649,3.8548339197711283
215115,1.8166197877802923
91138,2.085125945494662
256569,1.6658533900835433
215549,3.060609214302426
151730,3.264737633432626
107276,1.9285350790514795
90243,2.46558927310508
129481,2.070093566964863
92037,2.8053308727366515
247410,2.2115282931999607
268562,1.6954776040273718
132139,1.366156332412876
137664,2.0358343348769825
244330,1.6179102959944407
88743,2.8803348241173197
44244,1.4096587958462026
289742,3.357421864579647
290708,1.527772350244545
195358,1.854238286708215
191173,1.7331151654822694
248918,1.9504621805729259
206587,2.516881289863005
121981,2.2752255808692894
171655,3.3281278743026665
287401,3.6719664393961637
159324,3.1937273284616547
114016,1.1240019370170538
187906,2.3946468965043355
85716,3.1792948266317422
294608,1.6100223778257348
271339,1.7515889041190429
150749,2.0436314216046236
146697,2.3460440272970953
110064,2.231678943475264
149343,2.335880772638197
92752,1.3089668089722188
31282,2.258303184195752
187448,2.0566931171464047
7665,1.686025497681529
198189,3.101034876096575
241707,1.953619750080097
34672,1.7991530102417341
89515,3.5052161583632726
230982,1.3022980235410515
92458,3.807231987761237
195727,2.908541399189484
137731,3.202807489451895
77102,1.7865057877642962
296319,2.542593818441522
94246,1.3067725202844207
58526,3.1104988583872037
278054,2.642236310668888
30486,1.0574099095672607
146141,2.7543728103681655
112730,3.839177097214396
136625,2.8920426260378136
5902,1.4576319749228717
259115,3.544536804437868
77387,2.3431127017595332
193945,1.076472692649296
101215,1.2488544013262273
96876,2.850220126450211
71683,0.998296911680043
104759,2.193764222266593
244590,2.3418116419318715
32566,3.0498289453908987
124048,2.9320038331247305
290776,3.375000789441834
195615,1.3369359032119152
203356,2.2959710185391793
272681,3.067657960267713
36648,1.7154901019607969
112966,3.143549068414044
271684,3.5511739643918796
111514,1.9081735863141018
169581,2.619185650420926
215940,2.2988539022591064
129869,2.539285065647257
71785,2.359471138201565
294640,2.998791644890051
267611,2.6026435566166835
160415,3.067714268609262
132443,1.6994566157620954
174610,1.8490146873307196
10137,1.7397232388336012
41569,1.716032029693312
9843,3.89087988536376
81975,1.7074605061374077
54859,1.67008965399281
273700,1.3692250474847318
16930,2.4562838014211086
156458,1.9839450757286026
164682,1.6360045134518097
43447,1.2573373684706026
23657,1.4422418432444983
257376,1.19629610653617
7742,1.8797491611000092
274019,2.2697741107032225
165532,1.635880631012552
268312,3.675542692636368
135848,3.2110020694717205
88857,2.902676225483685
104801,3.385073589570283
147906,1.2111231020593491
80182,2.038930372921649
238221,1.4852581189964489
46147,3.244157070606161
59933,1.5796969356893098
4632,1.6690031092496265
169854,3.3875234107180803
98157,2.3930020364255578
62611,1.5609067460168193
70613,1.0491663314637563
49851,1.7251846393244408
26676,3.5173095957627094
250006,2.133951364970664
226461,1.3189108303174149
179836,2.4612976323112252
119844,3.70820363413353
46112,1.0950823399722336
130540,2.6135878166164397
25142,3.751451020518259
14971,2.5546379246344753
103979,3.750988543243585
82027,1.6963842867719072
273330,3.78883256375615
276418,1.3891356892742197
153853,3.485129823653185
208509,1.840316163138862
54008,1.4688359494971481
191708,2.8385671160841426
274197,2.4937644091618454
62567,1.6909226183353516
28121,1.4007411596382509
20623,1.7832029833188439
136137,2.355430430765355
221843,3.6085729008210548
11710,2.7905406713961125
15192,1.7261924145423595
203836,1.765530554216121
147635,2.693758615172035
298948,2.0537805419669692
212221,2.264488420189245
63697,2.136580671128093
218981,2.9010697214777377
263034,1.9476242007704008
158290,3.587259763620129
250975,3.541602678379441
248131,2.697292872660922
188906,1.0473092563085327
299108,1.3564555272002032
118186,1.2999823102885473
56412,2.8929902911280605
276307,1.4813540211425358
146752,2.1737878309135175
130231,1.5145789879500893
135576,2.964045557460751
143703,1.6205810665320093
187136,2.8844148575675157
64243,1.4552859692487352
27368,3.043167637221419
192531,3.354996152086069
40009,3.131529893014984
280377,1.200436454354208
202572,1.6874556543322485
7620,2.0532803752778492
298868,3.0866262616428584
165026,2.358732850315634
179683,3.624846395767894
278019,1.6447779359496357
38813,1.2900845240087635
269707,2.037794168222025
28654,2.276950636938204
103371,1.891601278040453
107961,2.2421981678010017
150344,2.2696315277544863
181511,1.1077234655130552
178519,1.7257061960075863
62420,1.2102771681916533
104098,1.5014312489218247
193914,2.0214341653331362
104036,2.9051314784250413
162764,1.7153016453666208
210008,2.5184846642215732
294791,1.8519586401485708
116509,3.1875509975054115
58665,1.3355797346885168
178561,1.6119013255594972
133006,1.8545778881351402
118988,2.1317504970783965
273819,1.570976085241751
158171,3.781002931262749
267692,2.5650773422062145
1619,2.1086288017408794
47439,2.448485585670523
147938,1.4193939696056126
106915,2.9951074783150395
33871,2.4554873916127757
50166,2.2311658791463613
39239,1.7241039708245636
181218,1.2487055256327364
140009,3.24837823873829
38885,1.9743353708648472
83806,2.100923917839176
22555,3.129688396087288
74687,2.2134219314698074
294058,2.2829431796531834
117506,1.8996769034722452
250804,2.9661436072576186
226294,3.4228177084630196
1090,1.72477506918891
217690,2.13612373023104
185488,1.9164717176242887
73550,2.3096120667056796
280425,1.9356390551504845
241988,1.2590291639278142
205586,1.8042582196981223
83846,3.4315381484867875
220466,1.6811870244920581
293202,3.278837473090533
299017,1.7733845977784877
156066,3.09000890870891
87801,2.4694775787897525
214972,3.750621557028988
162363,2.5989319944036677
222469,1.9285280307464836
146849,1.1643227575917074
288309,3.688077848056787
290922,3.949754068827596
77194,1.9463928234256669
211272,2.047822660927495
212322,2.387660124888543
227279,3.0996276368221203
203585,1.362811190965117
271837,1.5680935672341563
269597,1.5575626674728593
10797,3.421236731120856
194675,2.9049481865535953
38860,2.1345981531157463
207077,1.1274321111244534
150522,2.155908826142961
84190,1.989707358501186
12075,2.0738263435059294
89413,2.0173570911482206
223307,2.4587772711920826
254168,3.9926096525914523
227009,1.31066779131247
120804,1.694975822358148
200654,1.2379922749841126
35681,3.503234508482853
269720,2.3458013335108996
240478,1.414813816519343
39151,1.9786850578562405
112964,1.5276498147547481
250148,3.5134575176116907
11686,2.966541389677242
136061,1.7812825962013983
212427,3.545586116261444
185145,2.558406988417345
145956,3.196632438419573
210708,3.6621756022338756
96097,2.3432735654692256
82797,2.4417661969801707
21594,3.9339446762121244
94012,3.511221399774621
110701,2.409173274123142
202737,1.6792104406265418
9190,2.8738289035180364
161786,3.028574536283587
274282,3.3740003140510146
248337,1.214842996865368
199331,3.691859759977848
94044,3.3456035426394455
24393,2.052493201810051
192582,1.2468650777179011
205940,1.5923693715972458
228993,2.906017265441287
172276,1.8257662178174185
137318,2.6753149751291603
131839,1.8929993299649013
286227,2.42249583467033
172007,1.9433459809298996
82605,3.029190472296483
115410,3.018650918174784
35958,2.841871443972046
8044,1.6681312624164126
244133,2.0004192471818687
111506,2.2851040200600146
294023,2.380273783867765
163014,2.0289197660385496
94928,1.5985245363653255
153283,1.1117843853528717
144440,3.5696383432786902
13061,1.861606538104284
54640,1.3265163382912515
257624,3.736511002423451
163183,1.1393107945506158
266473,3.360406891749614
75340,3.7597071338132264
206682,1.180973998709483
68413,2.771429024778456
296561,2.88514021160165
198541,1.9147849021762557
223081,1.7289892739854995
201504,1.1811173392088055
46501,2.388886381394325
1564,2.7101707444351977
235694,1.132089677828998
150465,2.6770760018230217
185038,3.3922782012958703
3220,1.953128078310364
17908,1.9723027731597702
207913,2.9317691174065654
174975,2.917952294289896
234087,3.2472869123374317
226381,2.685982593202312
289660,3.0033362146382165
273597,1.463978538636455
194008,2.903231439734952
263220,1.5839830635895982
295391,2.4696816668271477
294433,3.430855168020627
34471,1.1766269787215873
188421,3.5541251169369543
16146,1.4735462066568703
200264,2.5228038128114036
126652,3.875949686409362
241997,1.6324481294576045
103571,3.159712030760286
5963,1.7626756270581287
163173,1.9302740080310068
10169,2.827394878228245
189617,2.225277037156594
166541,1.7914679231763775
162633,3.296431740934573
55677,1.6379594496401713
144334,1.6341371930273452
257923,2.5916018256309568
58855,1.8914161552503737
236898,2.286421872136891
228157,1.7946628261498887
298689,2.7971786407240913
226708,1.3099505208033102
180024,2.0366087915873115
110457,1.4024849124031806
264300,1.3416778109227545
132745,3.694095178487448
223324,3.8655986473413235
56319,3.3430801661323826
124608,2.7269267479780948
143875,1.4625850627360704
48472,1.3984499597527205
125632,2.828010999402151
216840,2.804255173997727
293191,2.029316771281428
230232,1.4005153387967468
162841,3.947145365206926
169835,1.9876668228760233
181953,3.016837919426892
66901,1.5841033759689231
157191,2.107633282454412
40969,3.297177449445422
253747,3.4943032786922563
290558,1.1320279508572788
6705,1.042459571193425
269657,3.53766463839082
237642,1.8218501742713713
142627,2.2279415569699457
161242,1.5591363359596628
202764,2.1667930236217257
134797,2.026902130800731
21081,2.09141939485563
199144,2.890332202636834
134001,2.4365306841838397
249637,2.148369969459575
23767,1.8125946231588346
251823,1.2466965601538633
220413,3.774953084863158
236248,2.0450315984255667
79099,1.8549897127271602
9002,1.1369539439666965
13551,1.506320696534516
21006,3.2804288855925083
221402,1.6366999372423094
195039,2.0265276289624006
215702,1.5146023339734476
55452,1.8038126746751677
16089,1.7061110013434926
104914,2.8618983212357136
99092,1.967137767398162
128373,3.0564337112557753
253560,2.137868611432711
219290,3.335154077956537
151013,1.9797512896925886
186898,2.513049219611611
161997,1.5126827303066
98863,1.9642953775133476
252951,2.2526626596336765
175979,3.6547144660088264
121706,1.9449678232738281
188525,2.660049435896988
299957,1.0672896677550903
131794,3.3411254358753983
130779,3.095466358627657
8705,2.014243534475071
101274,1.372946760679954
143222,3.209313964823172
271520,3.2796320865841873
171026,1.794131202926134
166410,1.133824550820359
130091,2.0718200095991515
15193,1.9654069121348672
82263,1.400559387733891
279453,1.6116306231016093
9100,3.196718814703303
138132,1.5496157123206613
14670,1.820184303673448
163285,1.1318163294478834
144651,1.8269539309925475
128486,1.534414559567094
155919,2.422003016020215
11696,3.4158962280525937
89107,2.2809840715458716
204523,1.9060665924786733
284110,2.4169890963810974
218610,2.57939675578183
34619,2.1685423681330014
202224,1.4079764750047514
84939,1.3238578729279227
262164,1.3922244971020354
221028,3.441444744769271
222660,1.8122783002269807
60984,1.5796240462688695
119364,1.9548373860624306
230043,2.158220644241935
103517,3.622617757625019
169142,1.515720600882815
148973,2.4926108889822793
40287,1.867521951941015
247357,1.2253034648713985
222504,1.8186172488929604
129337,2.2881093251211433
296494,1.6761712757506058
140591,1.5789029818784226
201787,1.9868813027765144
160093,3.795876576247255
285167,3.2502648296580623
52423,1.1945685242676796
66528,1.4540395138941522
161009,1.0601314255711471
43932,2.6104128687723964
247813,2.728666265583231
120108,2.0060101214897164
108793,2.022746362487524
266990,2.9854715106881606
110352,3.2422491432182685
578,2.045769371334511
168422,1.1374371183904208
175925,1.9883804239870968
206447,2.3217586642368584
146458,1.2931665633052476
35521,2.232693128125101
204791,1.3964294497155603
150480,3.745920452268897
202357,1.8239586644943715
18850,1.395123922482702
158983,2.667110865891131
157533,1.9676910145464457
177958,1.0293843905285045
589,1.9642716779480451
150261,0.9963305481814231
92832,3.070234912015782
174414,2.027973183354242
127825,1.8242948657384228
102991,1.7498202422004572
12674,3.2161380625487914
286156,2.507648733275067
130835,1.7367124047796805
162656,1.945675975796577
49329,3.7010781665311003
89994,2.4688510842559452
247952,3.625218921084903
135035,3.1326409547551477
287015,2.9260328978316186
163706,3.136334372479674
285635,1.866022490129019
202859,2.6765591550360397
260946,2.0645337166857556
160875,1.1272127567019528
212741,1.6780083229053502
44836,3.3052468439464002
186870,1.8858397269234999
209653,2.5962013705342772
99867,2.1618601632438
230862,3.5136311388007218
715,1.992155785464891
204985,1.742447952902046
7922,1.9823081700996772
225109,1.9884952573263446
157799,2.215408124118508
256194,3.631300201276952
255260,1.9347174426971288
117245,1.9513627813277987
111897,1.9293877684750917
85146,1.6721552299673348
280240,2.580868001371748
58263,1.85085930374187
21096,1.8018513882958969
121651,3.669432021820884
7467,3.334940511459589
298508,1.7224068766781349
231458,2.6954840096939803
84469,1.0800080746711516
21120,2.741277816026042
35009,3.6232694892950077
36353,1.6019475082125396
107379,3.676212007682188
249473,3.3731066791930746
115243,3.478171861312566
166636,1.0876428815616583
234045,1.3999139546226784
30019,1.907725946958465
289785,3.240386822180587
127384,1.9105093355332028
266352,2.180216213632664
104115,1.925404562185632
136316,1.3070420490138694
208784,1.8833500464101502
39784,1.5915117373335725
163692,1.5258896223061151
147132,1.7045207623854566
126255,3.5899459296111678
142068,1.6919949072275928
251847,1.3824605685630884
288063,1.596760597081756
274388,2.2955853206080232
220118,2.838608042356112
213252,1.9334852019535764
201215,1.8360294157802264
37143,1.8566358313236768
269299,3.3969260198020783
108977,2.4625353462533655
165868,1.5518130604682492
267437,2.2125785615515277
278034,3.6580116017578077
262579,3.459317493500579
208477,1.8830463418256438
217633,3.2487715041888543
16218,1.717264459168035
207707,2.0591660427150162
16314,2.9337921099911846
224074,3.5482670145429545
296854,2.7464583325708345
287949,2.270737820333095
109409,2.9745563972199167
14424,3.126754160882398
173608,3.7235631186080576
87584,1.175661343838989
69071,1.0999994522268075
39295,3.5449359636123328
35347,1.5833375816880608
290004,1.751101190306053
131006,1.9324270984517173
299129,3.545941079626576
102104,1.8106896608629095
99292,1.721057266397524
175476,1.6662765392857573
84713,2.258078699011667
294047,2.3612163673519673
169977,1.6312763008149482
247689,2.5699631260141604
275814,1.595611735224769
