id,metrostotales
97580,339.8667201374394
193020,208.62434994579885
274279,204.76080932771893
235784,147.56853528680227
147870,83.08850831739231
42666,109.73703649935679
243933,181.89171355650902
9778,60.531066700800224
204228,305.3989419521904
124460,68.75681091045995
113246,274.482848098545
197863,80.81478778074732
280201,108.79664492222375
4567,101.11699017460352
196532,207.48114148832158
207527,193.70866395751892
224094,295.00349345034624
157868,229.5677476543933
38554,74.17784001868733
277256,83.29217865603046
198273,262.84295128754843
74158,186.5895157956246
114235,345.2839838671043
113872,153.17691611351336
228237,156.22904781890142
31586,299.405984935597
133876,131.14237786847082
106726,289.80231749122385
92340,126.96574763382912
109020,67.88076796003412
209816,269.5646560845823
159849,268.5584387470589
151098,292.9744793448097
159645,348.3039738982917
177734,65.79332778154145
101351,175.20889395497858
151957,358.82638874232225
152252,92.41347282508356
105385,114.76442057887748
31722,58.0007789718152
294195,223.86768669187015
94292,90.24765461527998
161715,228.8416618074483
69885,70.30908922284092
74457,293.1297937124622
281742,264.22617413882284
86861,66.21584791566222
168405,351.03564036496704
36880,169.5437369271463
207484,323.50906438232295
268988,103.29704617063692
185323,214.60201567455312
207815,137.1019740104502
172236,132.04411190053594
113612,59.63151076480039
47119,63.125493331276715
228745,56.475243221823156
173234,82.91291888863354
99976,100.35485397972965
36264,52.14503031991228
266456,153.57148070177536
219570,221.06108707704678
185085,202.84548913219209
166375,195.8348796012788
116867,75.35500274014505
142287,109.10506181259925
77567,271.8752532509425
72882,123.19019495770023
129196,128.13645967364002
152250,348.9266004189302
76418,329.809755306504
126385,123.71879600286987
22053,117.9569032711315
283041,267.2870582490458
202115,308.57963309929744
10301,74.12495875081026
38921,43.93848484955726
15373,78.33403979970231
60631,96.71461208933812
277782,185.50649829388624
179255,319.2388391244337
65183,86.39681493405894
62052,64.03307524637546
81580,246.3542297466383
65708,84.84431345453558
252572,138.10231806892304
293140,182.3732061866119
270436,234.62714777396198
22687,138.0528531224792
8014,299.8895020160655
85600,106.18550687547678
46116,200.44811481564346
236710,144.5648202069431
187388,183.28434341030456
279535,187.81080364134309
242791,250.31519643704422
273387,86.03536946996799
38593,177.44314672486854
4418,274.5583371706253
190197,210.60218694578094
108447,102.36866895057041
67145,175.17122404388
220028,64.18601011674266
182678,77.79563448028851
164290,86.1407764443719
212911,338.5939250668071
149642,229.9385833225708
99364,91.88335008356958
251127,220.99102805850015
239438,161.16168808127378
221458,231.3801955649469
216739,268.4203774855741
78937,77.44796538151138
26222,141.7560904655267
171313,370.4991270639759
232756,203.54003390188166
280716,177.34198467288175
102300,57.319896705138774
35927,71.495248944803
91796,159.80963240693887
222064,351.82913713936506
2405,73.46266804605314
13515,179.66312467678216
146631,260.5467962758639
297107,63.050516347632836
255920,87.50682779355562
253981,231.86895342041643
134058,227.47323854204322
154970,192.1254267535188
212691,178.11615285626982
68774,76.10682954118181
265111,65.62251100350704
140324,324.4483575689954
137715,197.60511339778824
59617,75.38566041720406
32137,164.62712532206712
73960,207.0427948175856
140435,232.62380799583127
168782,269.4057525399439
287268,63.51375994789498
146676,88.12159136881363
261252,322.14159581830893
297510,164.01337165692217
75848,74.24811302673317
1063,303.388401971561
178250,84.47328300101674
173033,355.5237762229589
71352,196.0165164390492
115625,194.0120859080129
202899,230.93475376350023
299462,190.7515592832094
287375,242.92230631890806
89169,356.1123832495553
109165,87.81775231590696
286184,153.4271459946428
89484,134.2097483056344
119614,311.11403815734695
77652,360.0579522668392
115458,293.17227400713665
250666,72.34627166372572
32905,260.178819238311
272096,309.36861625188544
7293,220.02157334079251
218626,130.5102052042757
80823,86.39133768181689
290888,151.88770240903793
189692,306.4258168468109
229598,69.0417014030212
151382,64.93564041268708
116909,277.8804491051672
199281,103.15262487100992
209168,178.2790241550719
176800,33.54881219989379
174835,122.10344416900479
183618,236.0003666042327
93133,136.2712793124461
155055,68.78612177289224
82969,84.15527945006372
242248,294.1381497454733
2812,80.75950989015003
291046,73.834456603912
186056,366.52295876563215
256599,72.94182519597307
188955,119.76489356988513
164336,138.65571319728667
294266,171.3376986627993
71812,362.55469460005503
16192,136.88708303850265
286561,215.74403672436395
115155,66.62934318820054
123569,193.4765449990925
270689,309.01842895387114
131123,70.12337754872422
1980,340.4521975689682
537,83.60606395163289
118501,307.2781639608471
263288,315.19130791104874
179081,159.26427138872583
253873,206.54302836049348
222688,357.77189462939066
38100,86.8297189260023
63196,190.14330946022656
129044,357.39129034931483
288233,134.35564023986143
7675,144.9505911895146
208758,256.8994875229112
57012,203.4165052870055
259533,98.73375844550046
258293,156.09047408670423
105635,87.45422995945898
74625,184.76916728035144
186293,236.15774773665888
108715,326.97505702961473
195807,201.06129322410445
77230,63.411787234134145
132691,38.361740485883864
185935,118.21304298347353
113646,186.84140822128887
285779,106.13135299234136
34354,355.4080160845566
193101,60.97147228737099
143563,111.9909401119752
231366,265.5817599576068
279004,284.7016103159718
89338,316.8285391527606
184764,277.6918151184261
53798,143.8614960951199
59593,231.12881088347177
278292,233.28236387340218
270778,228.21793617430265
145219,388.00921646385893
91392,55.063457150089114
207941,65.18115802245919
150320,51.309770630918045
63001,327.89344442220056
44237,79.0297546528759
50670,179.7611220075687
114169,314.3238498542048
36195,149.01905473232702
275314,86.31084679829299
249625,247.28302448850053
256350,267.5335126943603
212127,65.88850258047314
70310,171.9077795098571
33224,293.50002656044325
106813,240.88843841066696
617,302.71423503566854
243808,92.54855101007713
237798,89.41364780458588
16035,108.84746121393346
5337,311.85130484607413
86967,108.67926653862551
39253,88.39012318331812
2127,111.16212688012409
225490,145.4180421859795
112188,224.1778113678565
201599,58.51118419911735
52287,280.6495550920098
297788,322.5378204959143
128081,153.26401309766138
93312,178.53614458765253
82774,337.2391897423692
118160,328.08817873588947
210714,95.89016381949972
135934,111.35983714738899
77096,100.46933483641054
43604,75.82250702987852
246447,52.899474696729044
242588,195.0435043486015
139531,72.9101686667444
161424,138.35039181876581
678,278.52861192912087
57852,321.9249167483621
200660,354.5171357126585
72740,63.93752356366234
31411,308.073528824575
72445,112.37270274687343
168381,89.86810341385967
216028,137.49744776932872
50277,96.58937524979267
91087,111.6828284989905
137858,214.7792955359495
176549,119.19025101561766
128338,71.439264259521
251487,72.80546071170683
226505,136.97410142458796
240381,72.55313624494654
152473,70.28605209985065
107412,97.01102845323656
95707,351.10219246509877
84388,120.04156233039326
297533,92.39167683254772
62525,48.85924245042887
214677,262.21663593701476
214218,261.19572534231344
65124,317.7560290958178
291997,50.78399746105924
226805,293.77794225445473
288627,346.2118833800501
266502,86.97119463188007
254601,148.10523847707546
284435,172.22359860879715
210728,156.04844042001855
19944,182.7879941016398
108293,159.0028135756234
205070,44.62788540166164
127061,188.41715306234073
81085,50.663972060315196
66247,71.08092510636416
167829,69.95549141846332
297062,267.32619778720965
199076,159.6382805793875
208772,77.9164718303683
236871,226.1180557524798
21116,369.2710632027846
84369,63.77723240844792
117083,77.3663823160621
148862,311.73214714229863
7564,89.95232428368557
251505,92.03394431722788
290351,246.97275035213056
246164,117.28034516796212
20704,224.05862003717766
217501,103.51236336075337
190844,99.59382838049962
66543,206.13032539748866
250953,90.3326165500178
293930,355.6790439459248
166416,116.03181645882214
1903,251.07116157497265
73749,356.8249192832286
262789,108.6762808629071
21645,79.38087824906022
198641,80.65028816572053
133404,161.64776573377884
208408,117.75311493749815
188568,45.696614014358715
52632,344.75700905922207
146575,143.7821538977466
135233,79.32900062786166
266032,364.7343131283029
233586,93.24722216405829
49483,91.02124985448027
103146,131.30543430338292
171608,319.43156089867665
278297,170.68897613401973
277065,300.5067002710835
87332,158.0738115760882
20378,86.45288843550986
115763,332.5172308012573
142076,280.58751881361684
81777,196.70197418605696
106818,78.81846735824094
178568,156.29189648098318
55330,155.42077622478328
84059,116.98298706650175
274518,174.10996419812454
128443,199.9506886984397
286738,46.07161509327635
173854,68.97071245351592
78434,342.6973189394595
19268,255.86265831020506
227349,51.66923184687072
159920,121.27986970222587
211316,67.66168187075883
226972,143.83883467580128
12236,300.5732096847448
34096,104.15907811124472
276596,159.23516329411117
10771,84.99108428042696
121845,306.1913020279829
131483,137.60069222912412
174634,309.43374939174197
293685,128.4485539669419
18792,110.46524506690317
100904,117.17477248418174
37056,241.13556404016714
184343,63.53466047792715
4258,298.28118835365535
174492,121.73637050416033
267165,105.79989672224505
38182,78.99713827801104
76105,211.54275383264616
234024,95.25221502967543
38877,81.0791462711312
289156,96.92202276343329
39550,273.62551430766683
174311,254.4724562611228
16699,228.4933304532152
175277,319.07966471529005
183068,360.5484785545308
136687,63.24806659220887
260227,83.50044403515574
199105,278.9437424216719
271449,198.37403902911961
53756,83.67830827825446
217418,311.70311307513225
256653,306.8830762868233
53535,123.35329241176368
235997,301.8591651276166
18340,265.1020902193747
45562,284.81503250219504
74852,266.9344356693501
298181,221.94964328476595
121411,150.9290288198459
190588,331.20045336493706
249307,288.02934474439076
135593,152.76137527996661
174357,166.2771654741551
220649,313.1716044954114
97616,226.777763987449
76518,75.62384069859371
277731,213.37933047887088
21497,218.0606215362893
123892,235.5851692351058
194286,285.00065727737365
103053,218.77589539516606
74137,79.38877488397127
60615,276.52135439496743
199450,81.83418240380104
198850,83.86764942080326
245258,141.1412595533787
259005,282.77298945522676
110326,83.21545025408639
98705,109.44919529210294
187130,68.7205510236292
111376,123.94361961192645
172686,38.42501278591668
136379,50.97309028421767
297937,224.37574202761314
100434,76.80680702873599
59853,47.980514843597085
104049,227.07148994184675
263772,296.46332079797827
89976,184.52746248900698
152871,133.74896280243343
178316,132.0137378497728
227024,363.4635120536511
239276,262.0094387163734
174746,253.16954150296877
103211,279.01799669894154
98983,77.98224401077785
130030,148.70212833054723
295530,95.00748342686086
219832,309.57578021226044
84614,355.331789645612
103813,126.76606015460672
257046,117.81489013678113
229477,323.2017533295399
233403,194.5106975517799
290289,68.96762079258926
48966,298.59886911760975
76899,304.71173284406547
253390,64.2213829496038
87165,271.35381222492646
85925,183.00867168854742
27844,50.030693221310585
6044,177.2745120538907
275634,123.75392339980411
55669,277.83533045808605
95653,230.30206615884742
21529,61.217149337742654
179348,56.1105791915866
96544,84.74661287427729
120184,45.807874236837684
31528,278.44228936315284
120759,68.62302098625767
258469,71.68614951767726
167990,71.01139786880798
292494,330.7709236837649
48095,62.57972880936858
12746,63.202069535850065
264234,259.3119702629757
253199,242.63676220866105
129788,370.02387726137863
146000,267.6809539112797
79942,125.38900821297723
193277,142.86951090213324
30711,288.36341746898825
193019,65.40650228396281
13937,201.58075337801333
235987,52.387979011198574
266542,216.52196758894897
171663,261.8316223893828
240385,269.0552793317152
29105,114.49265422051775
161313,115.86380396979631
84052,135.475603174799
88830,234.28516028262757
293089,151.10731454139173
46408,181.14531051687703
97969,157.1948964089874
297374,162.79072014101394
19301,144.69689188120077
152975,321.71943103436934
171324,334.1004858278969
283907,124.64209557736733
82536,130.8223308550144
65200,46.7463334209267
85643,299.6458601077771
198155,157.76488414745776
18231,83.37641474065315
190835,95.22219794294969
68334,80.04849196081153
75520,71.82736524767098
16818,345.26586565507694
205464,90.30004779763486
15948,225.54760729066896
43347,98.67563939111899
84693,131.26562857524664
201109,221.82260568783323
244886,363.08350210170784
252844,289.2136062126033
266978,70.72305329878988
126190,85.66215220608366
258700,354.94002256310273
63917,66.60798949708627
38907,93.44267240458703
188387,341.35925406946046
239883,253.97672318158578
145256,261.243947877029
273433,279.5647273123661
252355,97.18255876098074
272679,241.56627235223633
185397,60.95327559866631
101266,255.994328723218
214633,159.7005197937769
37708,318.3360454330272
119635,164.22249709027648
129100,227.8061815518407
122043,41.615204530646956
20936,76.0069915084475
144843,81.2518195204387
44377,60.82984470746992
270065,81.66135053146999
161942,116.79822965505709
221525,90.22996449638664
10190,55.40722604887421
42120,70.2933891981063
142346,274.3760895239391
235319,161.83662126483426
298399,306.1217082850529
552,257.4015638673599
62977,166.19546703517065
60252,301.20255316621814
218364,60.7684919806585
297392,89.70745371338074
93789,359.1314457094881
151182,72.11300397925447
234154,125.90420764774468
110847,370.71490448952227
14040,334.4715663607241
291330,130.5111122453339
279399,65.53514435772811
67967,162.14492047347613
234477,89.35894580864782
37481,109.84339943259207
23549,350.10133035321104
222444,73.21571272314083
293137,237.84595147671243
275936,76.68525844264644
194268,236.77637310629848
215611,333.9823957143557
247275,129.54627886136467
215311,173.01769641321127
203807,106.12706064873257
96649,320.3001943833825
119076,108.14951054560576
247279,49.6912710490337
51194,257.1737278360667
138863,98.38989700011494
110040,283.56141172855
89359,199.76976570655225
96896,294.39791090533754
210467,315.8016932179298
250835,254.6666573365929
237406,302.4728980607532
281261,291.1786471993191
183357,155.4689181773602
144458,94.14702611610308
153260,67.97931917767329
208539,326.5716615998342
86392,162.7538578998509
141305,97.99805673732989
252138,183.96722238718127
183434,69.40799152488785
196390,187.77652191687338
296932,214.06851712761912
151322,71.13736200005103
72005,86.21002966118354
115039,199.3766094804699
210582,115.63512796263984
268857,201.82136888484274
71637,372.8024253642917
44741,65.2259721729058
13613,142.63636583390314
158385,184.56146172650253
119837,53.297075050797346
194742,306.9186740186902
70714,356.8784317211693
160542,153.0853164968449
168035,318.1126513811237
9868,131.31274097294695
207417,106.75239909926607
202163,94.72397820135619
19958,369.05198888663
44782,97.62295945237699
119804,346.82057410757994
79707,148.94861440122156
101354,268.9669976985599
205207,371.2253254633055
240164,86.79864007358165
231512,281.1718187984588
216513,177.39562540299062
188500,334.89444538955183
123516,324.2193535385145
110969,82.39769145419952
258516,277.92647128205715
166826,270.2931329323433
141636,100.61122826582836
173933,42.31307289413495
172121,112.82398558555555
165375,122.68837006967748
268853,111.68392865002171
265080,332.7369322337872
184622,153.03162487573132
152515,286.28741205695957
299279,116.92371994316493
297828,244.2521363346713
204427,345.2382372471436
66219,48.07506386579917
17942,172.16238941879607
12952,283.1730502963522
142463,313.39763960767345
52685,230.8379517180334
241198,245.45604813571381
96219,184.4698068377665
55652,64.84894945945334
13736,263.4889654444229
154655,148.15331710146648
89217,193.83987137672676
9642,117.11190316901646
177793,95.73126482845925
299063,226.50040030221632
288390,170.0375352320152
16833,117.40095925987039
189441,82.5460053325418
161339,178.3148160541218
253874,249.35666391248327
137449,140.20384309665715
96849,91.26961880633053
42706,140.94219122938387
111316,57.48983267449713
287923,353.0067803113668
55448,113.33376250295827
239185,104.55756520681204
237039,219.2555191753843
175010,155.37982467724973
76752,284.0419377099572
35571,272.87611722252643
80195,208.04496223050594
295478,238.79721797884667
86884,74.0997099045778
67656,117.04609335310363
181214,112.11637848702657
224356,150.45642550047458
155299,322.6180087612354
259555,296.7126234755132
258558,99.31390748309775
101688,141.66360016497435
117715,75.44256194330245
254745,334.6401139230985
297984,67.12128515101581
155126,137.72404362326878
102409,351.9284053753379
18262,76.19199412484514
182748,158.00819511775637
182371,295.89585506997577
126164,210.33636402354895
67983,66.088351332398
94148,342.01883039551467
17414,320.14600306238145
299990,55.825189027277425
273407,216.64681857787858
108659,136.47528637079768
191718,135.54956282225103
207037,81.37291107045277
198482,96.51147844358478
53662,116.62768125716015
78655,118.52065942107394
250942,197.95367448808133
89471,51.41726766532349
112784,282.24879007744795
214326,112.53237590667548
24941,352.7187053587231
266380,328.405140523102
284469,228.99089411789365
251267,73.09336880534048
180907,91.96255542814426
243291,115.89904570229803
279452,341.6513929636343
74667,139.99936955933387
256537,315.2057115051248
40916,137.99675437938325
97157,184.22589273290728
11801,154.19762162570174
26111,52.94584079171088
274425,81.43943625469088
253156,253.43550888613365
164230,63.244509086681184
208834,283.0016988926392
213423,221.7951474567698
195953,144.19786689851387
9775,171.18258938260044
255055,96.21971001827936
13763,62.60166779703394
147139,141.51626236771313
175666,78.24205025412266
153594,158.29566034881995
133425,98.42930294211243
116107,68.29165399954653
197675,93.01806614530796
192644,169.79553921371115
201744,116.18065073523222
265678,144.67162468749902
252146,68.3255919827664
72209,53.9061665828993
13950,62.17523468918136
126775,83.03190009391312
59529,268.97512665359153
187708,97.9031581003785
6387,173.88095836018536
179383,144.99494961962537
126518,214.95713343121943
270318,270.23220251175553
5378,292.9809050795061
14075,279.27895866474637
14853,286.7135634462614
151772,90.26931194934444
224800,353.6126193319976
206811,331.22360128893126
72246,87.10345199471153
117201,247.44529518179297
101383,197.62984962787883
30697,278.70794595615865
40522,158.26584856933584
208889,360.03852936564954
175768,68.74059928944193
73654,227.76232954629157
35017,245.73578996365003
204793,164.9146000880434
31051,56.211301683335456
134928,55.38188886459293
235910,280.92930781021994
211139,136.8535904377186
131172,113.5710053790901
75593,328.8874970467892
171566,93.00367144780618
16396,61.66060988254623
109620,77.07760036226426
33152,110.72677785048948
295292,267.2229146746257
281437,128.7241077296812
149115,221.36909744881422
242763,304.81562226384904
210116,118.78940990343631
200473,107.22843707891974
96589,61.4520469652228
85877,337.5827829073514
92816,319.530906037488
16550,133.04623426507004
201696,59.23987418966968
110159,56.284547796103666
111141,241.68386084157962
22791,275.9372052368151
205573,219.45970587546628
100361,95.58302742138962
29974,118.77757298111746
137711,219.91246030341887
281377,74.15325708996286
266070,70.75559278540602
78871,356.8824998611063
57465,74.20420649446716
195915,328.65690602735003
78405,92.82072051141364
40459,99.1343155601775
198849,297.7950780034094
292862,57.0503436711729
116382,325.25138080445555
192023,129.1782615276908
240209,141.69405089032443
3909,59.00625532013327
221443,122.3599010409358
147511,92.48857852462902
185333,63.82675907840352
9185,288.76902747373475
222127,68.7246122038924
174606,111.9892391757994
136677,69.7919775320773
105317,127.89093410798363
118409,71.29689010201442
8086,313.88629980278427
224876,283.4490449030052
184698,100.24088982022863
143538,84.21100071214408
199613,44.85334055811826
200349,108.99412735623986
210419,280.95445080899583
207796,266.18121979950075
158691,118.73295886106189
7430,360.91840800571896
237879,247.9542762186904
96320,68.71323048950052
126201,100.30938612404759
110947,312.36737107448124
202587,67.09810252587978
177503,97.67008195506246
165127,148.2172234209063
318,90.78516157154131
159270,173.0927212868912
262041,256.6624478932984
168774,85.77026313939369
113868,146.3318807926414
1076,269.3347739032366
196896,118.98657501471507
241575,307.051823282602
253043,272.68494117851066
95406,124.70105515529028
299995,57.04923948412627
130171,153.8289356057164
83574,305.2987203380369
275196,309.1584313043683
126473,154.22975615299336
189608,80.77442148615246
86069,50.86402005752856
266984,59.56702735189429
61645,101.81853576786979
123297,284.9771247833452
180875,133.67830242377437
140909,73.07200774098831
60112,107.18749349755717
87464,241.90687343725872
109429,279.39500746110406
285168,282.80679675932436
141110,144.5553921511159
137293,80.31628190526187
193365,65.703305038037
122359,83.56657832827035
54890,208.16640468033708
178295,261.3844720445088
118763,84.70369994710903
32456,167.2850815340483
1420,268.2722618133596
278636,96.09486541416706
169271,278.1396406770552
40615,381.6925126069216
135496,369.69495217578896
21294,132.29406045070317
49645,177.76433323501786
274249,289.31918113569577
182248,51.006204280761246
124908,385.62075296815266
276625,105.96721659744385
248583,276.5946378354095
34253,48.75415932254266
284549,173.67773355939755
196282,317.4930383362376
41104,316.3961627060223
200630,198.52831953519564
214062,74.6791577101553
74397,269.71838196698826
211292,54.72629930265926
88366,112.82448218534465
84984,93.06933813727575
137776,85.59077584715203
158213,157.41913239608886
264621,144.1317913316746
153079,316.91030007458454
201429,48.53843806929558
71587,38.128170362828456
11774,318.92432557877095
211468,158.6716028446526
177550,233.93842485137623
44974,274.36461519982237
85049,190.49466784518407
99124,257.3492533601558
201818,330.21020680393747
101163,54.64789327177891
77613,324.2512968219951
128491,321.33930765248533
131003,129.0348541319208
199584,114.56436087363481
286697,190.75844360602153
109877,99.82596342527866
196892,180.96953179548848
131197,373.3753356057179
208803,41.26369214510088
46557,314.7044148956794
24486,344.141604400188
88958,96.99923478705485
129549,125.34964977100638
296219,116.82415443152433
160644,72.0872642742305
259605,114.02739593575086
159009,85.62817962572375
284641,59.50734325286039
174933,173.44299082273318
44088,286.6137085856884
89610,45.84078500121893
157499,92.75136773972397
96682,74.39708593707506
88121,153.41176784972083
234891,265.5802726213465
285407,178.43040663148662
175460,179.42605712216024
202556,332.0820855257884
193833,162.186316918016
29044,64.48997615655637
189939,284.70574944004403
51538,296.61227661619455
173196,239.94667811223283
141696,96.61176936907577
204447,221.02461202539385
29018,233.5736561753529
187370,104.88137884964011
205237,74.88136021252765
182185,222.27722484858876
119755,124.58478304437831
293426,135.86678474126032
84383,282.01918775650324
23268,132.4407709536032
32691,184.42941521888912
86934,71.92998377638386
79951,76.97873055955542
89851,125.82010780364786
273567,107.35048427541591
45047,299.9378539941744
89376,338.61057940310616
127615,209.2674806121814
101261,237.49790383448055
127510,161.83252541543013
200579,137.15848665044354
193360,72.82370237176744
2684,47.08409982510582
230083,297.46311919571286
102960,307.51638630320775
224551,71.62762812325343
247704,166.22866890704196
137558,270.08389592977244
134048,179.25551489262222
240269,173.6687188961768
186668,244.6384991317254
260199,166.5805092614904
248339,53.505611992900704
213023,260.5258657162523
181808,111.82667125026674
178703,145.985067763287
122664,293.0570104923147
98316,256.6722328250047
187225,203.33352855241463
8434,92.55958248694203
101101,140.48002567297422
230592,296.59482779505754
3321,268.4980170378952
266430,110.75631812606912
11218,286.6129005571118
152158,256.73376541512494
223573,70.93372879380438
251061,311.2229372952344
229975,130.460371060351
241608,181.28399705193337
157260,187.45312508401787
1511,99.17770941940518
175326,78.28313526198362
82901,129.81427397595166
76939,352.9104564681401
261940,106.48810700040505
93923,236.5013665032317
90034,148.8969409378529
66345,228.9436962719157
77831,132.1164180777992
280962,233.26007119496703
108115,360.9102392865804
34047,323.98650840967156
58151,92.83491799062227
235437,93.16112584269534
176104,56.150766335071985
284029,141.00485765281888
274035,216.6696940208922
214463,259.7987941429882
208623,60.98052954686275
10933,138.95434907863185
215754,251.80602839898307
30027,67.05193171316344
229500,304.3942930511923
280128,84.02755824808882
64105,325.57436632315813
267869,173.64237445574526
59092,176.99948610909655
298903,120.83088272858708
5678,325.1881981019664
255919,70.77467932287304
43322,317.37014674350837
224400,146.50845168087545
291332,90.45198250957853
279978,93.92044674482686
236835,187.51844177753063
16683,83.72372550976193
133494,70.73381824741546
267709,344.4126108653398
197949,263.1385266525489
68737,63.95975699102813
189563,47.81471826004149
33749,53.401838242951285
287086,273.13988154430257
78342,74.82905399575148
177195,56.56510334058285
249699,94.04558434924142
271686,79.71353640479477
73198,248.70981952190775
129523,219.92059546945944
42581,95.25410680973502
8301,322.71131344487105
29553,99.7763335704394
147712,251.79919796357916
251914,330.67791394660975
113318,244.48505281469943
219058,97.68856312423983
218252,187.72432444630255
109660,118.60808223870035
89694,145.6326002938206
129997,389.07947553114485
32803,204.10226122321538
297503,325.2815104518978
282980,174.42565747122384
84482,157.8037837371561
21500,100.49990674824842
40831,326.06630162504416
279438,47.91272187680435
291671,325.0412900842094
96816,55.078125608644406
291216,187.26857155477822
266220,319.3264089115415
119271,382.9205258058052
90037,72.54328280480732
299449,218.10487410264707
264847,75.38853824571432
223884,22.936719794176454
16471,305.8698317633366
228458,113.61954823477532
175966,313.34816966808955
144571,67.79659130039539
98525,62.14728131735941
223373,293.0346741869984
129970,163.1181290222131
209827,47.54888235920482
77179,223.3052273337006
265283,354.7588500096206
293494,314.6520073583023
164451,343.47520601104696
263409,58.04584018591978
3794,129.49107113487497
58126,346.1183065897504
40785,328.5236846902599
4554,231.095408011384
88598,89.09331728157063
240002,237.14196907163776
164805,327.4820107902729
278085,168.09603576734793
90254,230.6967246441465
233542,185.39052794424282
26209,267.0043710200257
128840,154.57460803467734
239060,51.254815761658165
125113,179.46459717565267
24448,140.3089257102892
160770,330.7475398866886
172781,45.40668677812625
224478,285.35996561142304
220121,129.3071099851493
269161,138.12834056620903
200203,179.2053963287184
194946,362.69485266451284
296848,90.22179543364942
127852,68.67858112480289
165392,143.73389231174795
45952,230.73677593073765
114892,310.5608002000277
120359,175.95409804626814
221344,251.88836166930682
37269,127.22380819877147
52047,350.4520060422425
262160,229.51080245532796
289854,306.8997096260812
194164,291.48587808024655
247647,150.65239099424232
285094,336.94143421455857
73524,265.3463673617018
69833,209.9563864413269
191838,254.2307595466988
73836,231.67934118492423
120469,272.61218208059773
120823,345.59647713359806
287698,266.637350895047
239901,86.66984538561883
259495,287.5049207785725
291892,79.78487985522922
37669,260.2506919159294
215732,199.68668274119165
183557,128.00543160114256
263051,326.28265771052315
48917,272.5897663231854
59633,308.63098932496524
154506,189.0843136990883
156806,116.60005004629564
16328,226.83864756956268
65375,83.27042111629595
179586,196.1027596449301
200341,318.57448628218884
11311,307.10302997514816
288378,98.11477976718749
234267,245.95528573824782
66083,208.37790033229686
143723,311.8103485882568
112178,140.8033654711872
9319,110.41915043836062
243083,129.62848615130918
25274,321.03137339203994
51965,198.04592096514867
80066,293.7909491133255
60887,63.469241205103486
181181,80.57885230848099
173707,104.65578306162962
37972,304.9199853863966
150821,54.08829144638206
199953,380.83091946319195
11227,67.2632573467026
275560,287.6814443826521
137702,288.306723117972
30401,75.07488114018383
152721,245.91069979850892
120250,86.99541340414585
57987,231.71316075418082
132446,100.46863888451904
134789,322.04247616901955
11282,332.3758574237498
21747,135.08591818902238
24318,275.3436529435489
207663,274.0683636365072
252669,132.76960556681246
181410,102.71077185929734
208293,73.35414422580462
104627,315.6162734599398
218653,159.95717687534986
99772,219.80969291060154
136663,89.50768905228054
69177,194.33361061284603
249783,184.7211064269073
38459,55.65660718812472
13543,49.89739099972538
13987,271.7903260331791
293239,74.24342111731741
209176,163.75725016937332
119012,113.87051305628971
169645,154.79323747324312
88393,63.82488074316537
268210,51.32413700630042
121867,102.19674106278356
60526,82.4269641434852
173418,316.78607967269875
27546,356.77502709285136
272018,346.5194022486299
22487,279.8105896316964
70904,353.04454662616564
74210,126.46410874260165
155390,227.64578745951238
147865,209.55921001687275
278401,290.1799329658028
143206,170.95959103544863
15684,343.5548840712382
25775,124.01233527166181
233150,334.8458996023515
50974,127.52066243775522
59026,157.3805209944975
8738,345.2127796005873
283184,150.15812482453163
129814,279.9546408003838
179096,153.03222506062104
24698,80.60046288745801
27134,122.57542595072275
253286,85.3378951381326
271674,64.45475862513304
275369,243.96658495874058
225279,63.39092411242393
246709,121.78144911394224
70775,216.35988005941022
226978,191.56325741206226
27785,188.4752764704811
70908,251.01059000502053
120354,160.67489012094927
205908,311.2045548791108
138300,340.2607330066204
221714,62.993466410501206
17882,76.59240308653786
163277,168.0007199675357
205399,66.43456780533249
151944,125.41193152641677
262865,131.85027159300253
243349,173.97803158175992
196236,22.361800737161865
90930,194.87577631455483
48093,68.49825813958573
18733,367.53773257486904
76347,199.89237057348083
50756,335.0613233490213
55344,69.64312537527577
143361,101.16658230077391
250537,151.92692188337745
51224,273.78314155749894
194301,271.28753540842314
186983,117.05587862161137
80908,282.86009008236965
267300,300.1220117029192
145891,353.2478128554383
247610,93.0614042116365
276996,239.66272021689804
23547,334.01169162040117
78747,129.21076423164504
281534,64.94040533207632
230956,124.06015313983367
84256,82.59431198486764
196062,88.7601732743335
77080,99.83443178669245
94852,260.2865608153138
97383,303.26759923208436
103558,90.93986692358733
18405,384.1282920033533
133823,52.07354824970572
147763,341.6400183821294
208130,52.95290949267762
86891,210.13885895813883
180312,110.22395724738632
130388,104.39238489820654
79258,306.0329660745027
260731,245.57526090754504
199841,93.95342663678485
48500,105.50402059689388
76502,67.4521334194517
16820,80.64229630443388
82888,242.72027999470336
240655,277.8654536964305
188214,129.16647426675704
50117,53.95460616196391
262398,233.02063044839795
969,81.21181621118518
37880,285.57916361999014
103467,100.85963440613311
289870,136.90635938870537
150161,67.01676937767385
14987,104.73555051797895
100770,332.76724482421486
31688,241.32162231285528
97083,63.54746538568739
100787,67.72422251083583
49987,130.94956711845117
130241,246.05919226614515
121921,57.25810762137041
152849,178.10501270178682
177284,151.29479020051465
57109,205.00675576376514
1083,198.9478587735594
280022,45.75343679080845
121624,253.20314898138062
140105,77.62557492664467
47405,314.9926736941977
